20160103  19:00:00,1.08522,1.08514,1.08761,1.08757,1.08274,1.0827,1.08715,1.08712,-1
20160103  23:00:00,1.08715,1.08712,1.09205,1.09203,1.08695,1.08694,1.09128,1.09124,-1
20160104  03:00:00,1.09128,1.09124,1.09465,1.09464,1.08976,1.08975,1.09173,1.09171,-1
20160104  07:00:00,1.09173,1.09171,1.09252,1.09251,1.08013,1.08012,1.08018,1.08016,-1
20160104  11:00:00,1.08018,1.08016,1.08283,1.08281,1.07813,1.07811,1.08278,1.08275,-1
20160104  15:00:00,1.08278,1.08275,1.08374,1.08372,1.08263,1.08261,1.0832,1.0831,-1
20160104  17:15:00,1.08345,1.0832,1.08345,1.0833,1.08239,1.08235,1.08242,1.08238,-1
20160104  19:00:00,1.08242,1.08238,1.08392,1.08389,1.08153,1.08149,1.08197,1.08194,-1
20160104  23:00:00,1.08197,1.08194,1.0837,1.08368,1.08042,1.08041,1.0809,1.08086,-1
20160105  03:00:00,1.0809,1.08086,1.08187,1.08185,1.07523,1.07522,1.07563,1.0756,-1
20160105  07:00:00,1.07563,1.0756,1.07651,1.07648,1.07108,1.07107,1.07219,1.07218,-1
20160105  11:00:00,1.07219,1.07218,1.07487,1.07485,1.07199,1.07198,1.07436,1.07432,-1
20160105  15:00:00,1.07436,1.07432,1.07557,1.07556,1.07422,1.0742,1.0748,1.07476,-1
20160105  17:15:00,1.07497,1.07456,1.07587,1.07586,1.0747,1.07456,1.07508,1.07503,-1
20160105  19:00:00,1.07508,1.07503,1.07731,1.07729,1.07394,1.07393,1.07458,1.07454,-1
20160105  23:00:00,1.07458,1.07454,1.07551,1.0755,1.07192,1.0719,1.07298,1.07295,-1
20160106  03:00:00,1.07298,1.07295,1.07523,1.07522,1.07205,1.07202,1.0749,1.07488,-1
20160106  07:00:00,1.0749,1.07488,1.07672,1.07671,1.07143,1.07138,1.07453,1.07452,-1
20160106  11:00:00,1.07453,1.07452,1.07995,1.07992,1.07438,1.07436,1.0789,1.07886,-1
20160106  15:00:00,1.0789,1.07886,1.07996,1.07992,1.078,1.07796,1.07805,1.07798,-1
20160106  17:15:00,1.0781,1.07785,1.07819,1.07814,1.07738,1.07736,1.0777,1.07765,-1
20160106  19:00:00,1.0777,1.07765,1.08258,1.08255,1.07743,1.07738,1.08189,1.08185,-1
20160106  23:00:00,1.08189,1.08185,1.083,1.08296,1.07821,1.0782,1.07835,1.07832,-1
20160107  03:00:00,1.07835,1.07832,1.08748,1.08747,1.07712,1.0771,1.08667,1.08665,-1
20160107  07:00:00,1.08667,1.08665,1.0875,1.08749,1.08278,1.08277,1.08279,1.08278,-1
20160107  11:00:00,1.08279,1.08278,1.09354,1.09352,1.08262,1.08261,1.09313,1.0931,-1
20160107  15:00:00,1.09313,1.0931,1.09404,1.09402,1.09241,1.09238,1.09355,1.09286,-1
20160107  17:15:00,1.0934,1.0932,1.0934,1.09323,1.09199,1.09195,1.0926,1.09255,-1
20160107  19:00:00,1.0926,1.09255,1.09275,1.09274,1.0872,1.08719,1.08842,1.08839,-1
20160107  23:00:00,1.08842,1.08839,1.0889,1.08887,1.0855,1.08549,1.08864,1.08863,-1
20160108  03:00:00,1.08864,1.08863,1.09,1.08998,1.08586,1.08585,1.08726,1.08724,-1
20160108  07:00:00,1.08726,1.08724,1.09085,1.09084,1.08034,1.08032,1.09083,1.09082,-1
20160108  11:00:00,1.09083,1.09082,1.09172,1.0917,1.08706,1.08705,1.09027,1.09024,-1
20160108  15:00:00,1.09027,1.09024,1.0932,1.09303,1.09014,1.09013,1.0932,1.092,-1
20160110  17:15:00,1.09295,1.09255,1.097,1.09698,1.09263,1.09218,1.09374,1.09373,-1
20160110  19:00:00,1.09374,1.09373,1.09461,1.0946,1.09081,1.0908,1.09144,1.09141,-1
20160110  23:00:00,1.09144,1.09141,1.09341,1.0934,1.08932,1.0893,1.09007,1.09006,-1
20160111  03:00:00,1.09007,1.09006,1.0907,1.09069,1.08723,1.08722,1.08988,1.08987,-1
20160111  07:00:00,1.08988,1.08987,1.09102,1.091,1.08508,1.08506,1.08515,1.08514,-1
20160111  11:00:00,1.08515,1.08514,1.08988,1.08987,1.0848,1.08478,1.08739,1.08734,-1
20160111  15:00:00,1.08739,1.08734,1.08802,1.088,1.08503,1.08501,1.08596,1.08589,-1
20160111  17:15:00,1.08585,1.08565,1.08655,1.0865,1.08529,1.08523,1.08568,1.08563,-1
20160111  19:00:00,1.08568,1.08563,1.08843,1.08839,1.08413,1.0841,1.08801,1.088,-1
20160111  23:00:00,1.08801,1.088,1.08997,1.08996,1.08743,1.08742,1.08927,1.08925,-1
20160112  03:00:00,1.08927,1.08925,1.09004,1.09001,1.08432,1.0843,1.08553,1.08552,-1
20160112  07:00:00,1.08553,1.08552,1.08608,1.08606,1.08211,1.0821,1.08239,1.08237,-1
20160112  11:00:00,1.08239,1.08237,1.08777,1.08773,1.08198,1.08197,1.08548,1.08545,-1
20160112  15:00:00,1.08548,1.08545,1.08602,1.08596,1.08455,1.08454,1.0859,1.08564,-1
20160112  17:15:00,1.08605,1.08575,1.0861,1.08586,1.08413,1.0841,1.08434,1.0843,-1
20160112  19:00:00,1.08434,1.0843,1.08492,1.08491,1.08114,1.08111,1.08252,1.08249,-1
20160112  23:00:00,1.08252,1.08249,1.08383,1.0838,1.08135,1.08132,1.08165,1.08162,-1
20160113  03:00:00,1.08165,1.08162,1.08341,1.08338,1.08054,1.08053,1.0823,1.08228,-1
20160113  07:00:00,1.0823,1.08228,1.08825,1.08824,1.08051,1.0805,1.08449,1.08448,-1
20160113  11:00:00,1.08449,1.08448,1.08838,1.08836,1.08442,1.08441,1.08776,1.08773,-1
20160113  15:00:00,1.08776,1.08773,1.0888,1.08877,1.08707,1.08703,1.08774,1.08772,-1
20160113  17:15:00,1.0882,1.0877,1.0889,1.08886,1.08775,1.08762,1.08857,1.08854,-1
20160113  19:00:00,1.08857,1.08854,1.08959,1.08956,1.08757,1.08756,1.08841,1.0884,-1
20160113  23:00:00,1.08841,1.0884,1.08972,1.08969,1.08544,1.08542,1.08599,1.08597,-1
20160114  03:00:00,1.08599,1.08597,1.09434,1.09432,1.08566,1.08565,1.09319,1.09316,-1
20160114  07:00:00,1.09319,1.09316,1.09359,1.09357,1.08365,1.08364,1.08401,1.08399,-1
20160114  11:00:00,1.08401,1.08399,1.08698,1.08694,1.08348,1.08347,1.08622,1.08621,-1
20160114  15:00:00,1.08622,1.08621,1.08705,1.08703,1.08546,1.08544,1.08653,1.08646,-1
20160114  17:15:00,1.0868,1.08659,1.08709,1.08706,1.08546,1.08545,1.08574,1.08569,-1
20160114  19:00:00,1.08574,1.08569,1.08842,1.0884,1.08566,1.08565,1.08824,1.08822,-1
